"id","age","x","a_i","b_i","c_i","height","height_pop","error","y","nsim"
"1",17.0526315789474,3.55263157894737,8.30893771286441,0.184315658459517,0.0763934251121916,175.379663905604,167.043021005462,-1.4194096022663,173.960254303338,1
"1",17.5263157894737,4.02631578947368,8.30893771286441,0.184315658459517,0.0763934251121916,175.738652300667,167.378015967862,0.498027236266756,176.236679536934,1
"1",18,4.5,8.30893771286441,0.184315658459517,0.0763934251121916,176.086747205843,167.700890435366,-0.685811838207482,175.400935367636,1
"2",9,-4.5,-6.71090015461431,2.47258749071752,0.144611206472678,99.03663373592,128.684667116515,0.830853519836324,99.8674872557563,1
"2",9.47368421052632,-4.02631578947368,-6.71090015461431,2.47258749071752,0.144611206472678,102.48012142717,131.664519057457,-0.184544490805869,102.295576936364,1
"2",9.94736842105263,-3.55263157894737,-6.71090015461431,2.47258749071752,0.144611206472678,105.92360911842,134.644370998399,-0.437644583483803,105.485964534936,1
"2",10.4210526315789,-3.07894736842105,-6.71090015461431,2.47258749071752,0.144611206472678,109.36709680967,137.624275779221,0.151246373511625,109.518343183181,1
"2",10.8947368421053,-2.60526315789474,-6.71090015461431,2.47258749071752,0.144611206472678,112.81058450092,140.639540611572,-0.8256365502481,111.984947950672,1
"2",11.3684210526316,-2.13157894736842,-6.71090015461431,2.47258749071752,0.144611206472678,116.25407219217,143.821767672629,-0.263557491217156,115.990514700953,1
"2",11.8421052631579,-1.65789473684211,-6.71090015461431,2.47258749071752,0.144611206472678,119.69755988342,147.318849842006,0.809402733955387,120.506962617375,1
"2",12.3157894736842,-1.18421052631579,-6.71090015461431,2.47258749071752,0.144611206472678,123.14104757467,151.245340086143,-0.335154266116901,122.805893308553,1
"2",12.7894736842105,-0.710526315789474,-6.71090015461431,2.47258749071752,0.144611206472678,126.58453526592,155.300625626307,0.468838050233706,127.053373316153,1
"2",13.2631578947368,-0.236842105263158,-6.71090015461431,2.47258749071752,0.144611206472678,130.028022957169,158.902534310575,-0.823652590039312,129.20437036713,1
"2",13.7368421052632,0.236842105263158,-6.71090015461431,2.47258749071752,0.144611206472678,133.49524196736,161.527868011313,0.667638894171177,134.162880861532,1
"2",14.2105263157895,0.710526315789473,-6.71090015461431,2.47258749071752,0.144611206472678,137.157591185947,163.218749515269,0.135736053324434,137.293327239272,1
"2",14.6842105263158,1.18421052631579,-6.71090015461431,2.47258749071752,0.144611206472678,141.243176099488,164.31071797613,0.275705425823889,141.518881525312,1
"2",15.1578947368421,1.65789473684211,-6.71090015461431,2.47258749071752,0.144611206472678,145.86724482746,165.112279144446,0.557605319105473,146.424850146565,1
"2",15.6315789473684,2.13157894736842,-6.71090015461431,2.47258749071752,0.144611206472678,150.414511250947,165.743415921171,-1.54861382571714,148.86589742523,1
"2",16.1052631578947,2.60526315789474,-6.71090015461431,2.47258749071752,0.144611206472678,153.987781667208,166.249985742303,1.48228408542201,155.47006575263,1
"2",16.5789473684211,3.07894736842105,-6.71090015461431,2.47258749071752,0.144611206472678,156.21674183576,166.674326323893,-0.470698623699271,155.746043212061,1
"2",17.0526315789474,3.55263157894737,-6.71090015461431,2.47258749071752,0.144611206472678,157.552043806973,167.043021005462,-1.30602358285226,156.246020224121,1
"2",17.5263157894737,4.02631578947368,-6.71090015461431,2.47258749071752,0.144611206472678,158.473624573184,167.378015967862,0.935435472491743,159.409060045676,1
"2",18,4.5,-6.71090015461431,2.47258749071752,0.144611206472678,159.173728606397,167.700890435366,0.0572393801243079,159.230967986521,1
"3",9,-4.5,7.45461019132243,0.134320238088097,0.144707373123321,130.196738450334,128.684667116515,0.0955224587653505,130.292260909099,1
"3",9.47368421052632,-4.02631578947368,7.45461019132243,0.134320238088097,0.144707373123321,133.640557306185,131.664519057457,0.476059095028784,134.116616401213,1
"3",9.94736842105263,-3.55263157894737,7.45461019132243,0.134320238088097,0.144707373123321,137.084376162036,134.644370998399,-0.26281944203468,136.821556720001,1
"3",10.4210526315789,-3.07894736842105,7.45461019132243,0.134320238088097,0.144707373123321,140.528195017887,137.624275779221,1.89871378200402,142.426908799891,1
"3",10.8947368421053,-2.60526315789474,7.45461019132243,0.134320238088097,0.144707373123321,143.972013873737,140.639540611572,0.435824244951196,144.407838118689,1
"3",11.3684210526316,-2.13157894736842,7.45461019132243,0.134320238088097,0.144707373123321,147.434604452494,143.821767672629,-0.488491737807241,146.946112714686,1
"3",11.8421052631579,-1.65789473684211,7.45461019132243,0.134320238088097,0.144707373123321,151.077934602429,147.318849842006,0.586989841714439,151.664924444144,1
"3",12.3157894736842,-1.18421052631579,7.45461019132243,0.134320238088097,0.144707373123321,155.129941382304,151.245340086143,1.05873762217581,156.18867900448,1
"3",12.7894736842105,-0.710526315789474,7.45461019132243,0.134320238088097,0.144707373123321,159.729768621487,155.300625626307,-0.250044294959051,159.479724326528,1
"3",13.2631578947368,-0.236842105263158,7.45461019132243,0.134320238088097,0.144707373123321,164.309443143355,158.902534310575,0.799692659889807,165.109135803245,1
"3",13.7368421052632,0.236842105263158,7.45461019132243,0.134320238088097,0.144707373123321,167.9687184616,161.527868011313,0.205356863502445,168.174075325102,1
"3",14.2105263157895,0.710526315789473,7.45461019132243,0.134320238088097,0.144707373123321,170.272508771589,163.218749515269,1.85243385191256,172.124942623501,1
"3",14.6842105263158,1.18421052631579,7.45461019132243,0.134320238088097,0.144707373123321,171.649256540628,164.31071797613,0.118618403098722,171.767874943726,1
"3",15.1578947368421,1.65789473684211,7.45461019132243,0.134320238088097,0.144707373123321,172.587986273975,165.112279144446,1.81033218970551,174.398318463681,1
"3",15.6315789473684,2.13157894736842,7.45461019132243,0.134320238088097,0.144707373123321,173.300084098625,165.743415921171,-0.609429998178217,172.690654100447,1
"3",16.1052631578947,2.60526315789474,7.45461019132243,0.134320238088097,0.144707373123321,173.857034096019,166.249985742303,-2.01166483431642,171.845369261702,1
"3",16.5789473684211,3.07894736842105,7.45461019132243,0.134320238088097,0.144707373123321,174.317757629512,166.674326323893,-0.593211623118857,173.724546006394,1
"3",17.0526315789474,3.55263157894737,7.45461019132243,0.134320238088097,0.144707373123321,174.718726081013,167.043021005462,-0.443791611598628,174.274934469414,1
"3",17.5263157894737,4.02631578947368,7.45461019132243,0.134320238088097,0.144707373123321,175.093740506172,167.378015967862,-1.53781420900668,173.555926297165,1
"3",18,4.5,7.45461019132243,0.134320238088097,0.144707373123321,175.466237458145,167.700890435366,0.125544421167727,175.591781879312,1
"4",9,-4.5,-1.81625249714655,-0.324691791519313,0.127361145355579,124.856303571791,128.684667116515,-1.21059467153839,123.645708900252,1
"4",9.47368421052632,-4.02631578947368,-1.81625249714655,-0.324691791519313,0.127361145355579,128.240900286696,131.664519057457,0.00915347106253259,128.250053757759,1
"4",9.94736842105263,-3.55263157894737,-1.81625249714655,-0.324691791519313,0.127361145355579,131.625497001602,134.644370998399,0.0423365845647629,131.667833586167,1
"4",10.4210526315789,-3.07894736842105,-1.81625249714655,-0.324691791519313,0.127361145355579,135.010093716508,137.624275779221,0.35536614983893,135.365459866347,1
"4",10.8947368421053,-2.60526315789474,-1.81625249714655,-0.324691791519313,0.127361145355579,138.419118823632,140.639540611572,-1.86638853503269,136.5527302886,1
"4",11.3684210526316,-2.13157894736842,-1.81625249714655,-0.324691791519313,0.127361145355579,142.018436522863,143.821767672629,-0.355501521062169,141.662935001801,1
"4",11.8421052631579,-1.65789473684211,-1.81625249714655,-0.324691791519313,0.127361145355579,146.024693393543,147.318849842006,-0.238784703722088,145.785908689821,1
"4",12.3157894736842,-1.18421052631579,-1.81625249714655,-0.324691791519313,0.127361145355579,150.558071400438,151.245340086143,-1.22990736303222,149.328164037406,1
"4",12.7894736842105,-0.710526315789474,-1.81625249714655,-0.324691791519313,0.127361145355579,155.054478020842,155.300625626307,0.773637673006636,155.828115693849,1
"4",13.2631578947368,-0.236842105263158,-1.81625249714655,-0.324691791519313,0.127361145355579,158.658103801386,158.902534310575,-0.268330474761952,158.389773326624,1
"4",13.7368421052632,0.236842105263158,-1.81625249714655,-0.324691791519313,0.127361145355579,160.947438642532,161.527868011313,-0.713557937845157,160.233880704686,1
"4",14.2105263157895,0.710526315789473,-1.81625249714655,-0.324691791519313,0.127361145355579,162.325884518848,163.218749515269,-0.020940453295201,162.304944065553,1
"4",14.6842105263158,1.18421052631579,-1.81625249714655,-0.324691791519313,0.127361145355579,163.263740313776,164.31071797613,-0.219413051251369,163.044327262525,1
"4",15.1578947368421,1.65789473684211,-1.81625249714655,-0.324691791519313,0.127361145355579,163.977459003328,165.112279144446,0.570818683184286,164.548277686512,1
"4",15.6315789473684,2.13157894736842,-1.81625249714655,-0.324691791519313,0.127361145355579,164.535787630036,165.743415921171,1.68876241161084,166.224550041647,1
"4",16.1052631578947,2.60526315789474,-1.81625249714655,-0.324691791519313,0.127361145355579,164.996879623942,166.249985742303,0.0959436444613841,165.092823268403,1
"4",16.5789473684211,3.07894736842105,-1.81625249714655,-0.324691791519313,0.127361145355579,165.396437208448,166.674326323893,0.519855921352268,165.9162931298,1
"4",17.0526315789474,3.55263157894737,-1.81625249714655,-0.324691791519313,0.127361145355579,165.766614467402,167.043021005462,0.525599489452977,166.292213956855,1
"4",17.5263157894737,4.02631578947368,-1.81625249714655,-0.324691791519313,0.127361145355579,166.132705720378,167.378015967862,-0.475494821366453,165.657210899012,1
"4",18,4.5,-1.81625249714655,-0.324691791519313,0.127361145355579,166.498796973354,167.700890435366,0.698315000636585,167.197111973991,1
"5",9,-4.5,-4.91099241326955,-0.570812675507309,-0.294655320801514,134.598660720755,128.684667116515,-0.125504336961944,134.473156383793,1
"5",9.47368421052632,-4.02631578947368,-4.91099241326955,-0.570812675507309,-0.294655320801514,136.890946769895,131.664519057457,0.138084954941833,137.029031724837,1
"5",9.94736842105263,-3.55263157894737,-4.91099241326955,-0.570812675507309,-0.294655320801514,139.306523115258,134.644370998399,-0.623670057722866,138.682853057535,1
"5",10.4210526315789,-3.07894736842105,-4.91099241326955,-0.570812675507309,-0.294655320801514,141.906490392087,137.624275779221,-0.00511547713127519,141.901374914955,1
"5",10.8947368421053,-2.60526315789474,-4.91099241326955,-0.570812675507309,-0.294655320801514,144.749887912891,140.639540611572,1.71922512730904,146.4691130402,1
"5",11.3684210526316,-2.13157894736842,-4.91099241326955,-0.570812675507309,-0.294655320801514,147.781065508794,143.821767672629,-0.498239707186684,147.282825801607,1
"5",11.8421052631579,-1.65789473684211,-4.91099241326955,-0.570812675507309,-0.294655320801514,150.771589390606,147.318849842006,0.793458109817834,151.565047500424,1
"5",12.3157894736842,-1.18421052631579,-4.91099241326955,-0.570812675507309,-0.294655320801514,153.478730411364,151.245340086143,1.84931186178881,155.328042273153,1
"5",12.7894736842105,-0.710526315789474,-4.91099241326955,-0.570812675507309,-0.294655320801514,155.665533783106,155.300625626307,0.393655405476104,156.059189188582,1
"5",13.2631578947368,-0.236842105263158,-4.91099241326955,-0.570812675507309,-0.294655320801514,157.26589450089,158.902534310575,0.210878400500029,157.47677290139,1
"5",13.7368421052632,0.236842105263158,-4.91099241326955,-0.570812675507309,-0.294655320801514,158.408815737225,161.527868011313,0.211463455448449,158.620279192674,1
"5",14.2105263157895,0.710526315789473,-4.91099241326955,-0.570812675507309,-0.294655320801514,159.233953528228,163.218749515269,0.0434193601990978,159.277372888427,1
"5",14.6842105263158,1.18421052631579,-4.91099241326955,-0.570812675507309,-0.294655320801514,159.877535728276,164.31071797613,-0.332688031112426,159.544847697163,1
"5",15.1578947368421,1.65789473684211,-4.91099241326955,-0.570812675507309,-0.294655320801514,160.413915158441,165.112279144446,-0.317611541265733,160.096303617176,1
"5",15.6315789473684,2.13157894736842,-4.91099241326955,-0.570812675507309,-0.294655320801514,160.863746698349,165.743415921171,2.1148227467615,162.97856944511,1
"5",16.1052631578947,2.60526315789474,-4.91099241326955,-0.570812675507309,-0.294655320801514,161.24590277108,166.249985742303,1.01854633125714,162.264449102338,1
"5",16.5789473684211,3.07894736842105,-4.91099241326955,-0.570812675507309,-0.294655320801514,161.578787152915,166.674326323893,1.36134746012618,162.940134613041,1
"5",17.0526315789474,3.55263157894737,-4.91099241326955,-0.570812675507309,-0.294655320801514,161.875210072051,167.043021005462,0.893334794619697,162.768544866671,1
"5",17.5263157894737,4.02631578947368,-4.91099241326955,-0.570812675507309,-0.294655320801514,162.144302689301,167.378015967862,0.607888478752502,162.752191168054,1
"5",18,4.5,-4.91099241326955,-0.570812675507309,-0.294655320801514,162.395131609225,167.700890435366,0.207106627803512,162.602238237029,1
"6",9,-4.5,1.10804369285421,-0.468896419892842,0.113418300045293,129.266184582747,128.684667116515,-0.160909248633179,129.105275334114,1
"6",9.47368421052632,-4.02631578947368,1.10804369285421,-0.468896419892842,0.113418300045293,132.603917853294,131.664519057457,0.0400724934927934,132.643990346786,1
"6",9.94736842105263,-3.55263157894737,1.10804369285421,-0.468896419892842,0.113418300045293,135.94165112384,134.644370998399,0.14171254172484,136.083363665565,1
"6",10.4210526315789,-3.07894736842105,1.10804369285421,-0.468896419892842,0.113418300045293,139.280136948451,137.624275779221,1.75168403701165,141.031820985463,1
"6",10.8947368421053,-2.60526315789474,1.10804369285421,-0.468896419892842,0.113418300045293,142.689596799187,140.639540611572,1.09213008823959,143.781726887426,1
"6",11.3684210526316,-2.13157894736842,1.10804369285421,-0.468896419892842,0.113418300045293,146.364884294409,143.821767672629,0.672508511093414,147.037392805503,1
"6",11.8421052631579,-1.65789473684211,1.10804369285421,-0.468896419892842,0.113418300045293,150.512968832865,147.318849842006,-0.280234507793619,150.232734325072,1
"6",12.3157894736842,-1.18421052631579,1.10804369285421,-0.468896419892842,0.113418300045293,155.067510746088,151.245340086143,-0.284808407794967,154.782702338293,1
"6",12.7894736842105,-0.710526315789474,1.10804369285421,-0.468896419892842,0.113418300045293,159.300901339711,155.300625626307,1.88391918151899,161.18482052123,1
"6",13.2631578947368,-0.236842105263158,1.10804369285421,-0.468896419892842,0.113418300045293,162.430111118247,158.902534310575,-1.13560840673873,161.294502711508,1
"6",13.7368421052632,0.236842105263158,1.10804369285421,-0.468896419892842,0.113418300045293,164.359070735453,161.527868011313,-1.12056972650158,163.238501008952,1
"6",14.2105263157895,0.710526315789473,1.10804369285421,-0.468896419892842,0.113418300045293,165.546928480441,163.218749515269,0.170858762319329,165.717787242761,1
"6",14.6842105263158,1.18421052631579,1.10804369285421,-0.468896419892842,0.113418300045293,166.401951603475,164.31071797613,-0.183533882326314,166.218417721149,1
"6",15.1578947368421,1.65789473684211,1.10804369285421,-0.468896419892842,0.113418300045293,167.05853767202,165.112279144446,1.48601220986871,168.544549881888,1
"6",15.6315789473684,2.13157894736842,1.10804369285421,-0.468896419892842,0.113418300045293,167.580520807766,165.743415921171,2.19813491701939,169.778655724785,1
"6",16.1052631578947,2.60526315789474,1.10804369285421,-0.468896419892842,0.113418300045293,168.017863302339,166.249985742303,0.389074427816538,168.406937730155,1
"6",16.5789473684211,3.07894736842105,1.10804369285421,-0.468896419892842,0.113418300045293,168.402595034058,166.674326323893,0.757936545272581,169.160531579331,1
"6",17.0526315789474,3.55263157894737,1.10804369285421,-0.468896419892842,0.113418300045293,168.765425460689,167.043021005462,0.57627971515032,169.341705175839,1
"6",17.5263157894737,4.02631578947368,1.10804369285421,-0.468896419892842,0.113418300045293,169.126447779754,167.378015967862,-1.88693709940518,167.239510680349,1
"6",18,4.5,1.10804369285421,-0.468896419892842,0.113418300045293,169.487470098818,167.700890435366,0.743192578554846,170.230662677373,1
"7",9,-4.5,5.73449274078919,-0.602606686088417,-0.0556683316643743,139.731761591648,128.684667116515,0.50914308732003,140.240904678968,1
"7",9.47368421052632,-4.02631578947368,5.73449274078919,-0.602606686088417,-0.0556683316643743,142.55026287359,131.664519057457,1.39062067255549,143.940883546146,1
"7",9.94736842105263,-3.55263157894737,5.73449274078919,-0.602606686088417,-0.0556683316643743,145.381550078939,134.644370998399,0.436535292171331,145.81808537111,1
"7",10.4210526315789,-3.07894736842105,5.73449274078919,-0.602606686088417,-0.0556683316643743,148.319218149475,137.624275779221,0.152955182204879,148.47217333168,1
"7",10.8947368421053,-2.60526315789474,5.73449274078919,-0.602606686088417,-0.0556683316643743,151.488342233422,140.639540611572,-1.1308387295286,150.357503503893,1
"7",11.3684210526316,-2.13157894736842,5.73449274078919,-0.602606686088417,-0.0556683316643743,155.013566234635,143.821767672629,-1.16173902714294,153.851827207492,1
"7",11.8421052631579,-1.65789473684211,5.73449274078919,-0.602606686088417,-0.0556683316643743,158.855770703986,147.318849842006,0.277757039046273,159.133527743033,1
"7",12.3157894736842,-1.18421052631579,5.73449274078919,-0.602606686088417,-0.0556683316643743,162.577274700265,151.245340086143,1.91805282757467,164.495327527839,1
"7",12.7894736842105,-0.710526315789474,5.73449274078919,-0.602606686088417,-0.0556683316643743,165.681060285563,155.300625626307,-0.0603176448901894,165.620742640673,1
"7",13.2631578947368,-0.236842105263158,5.73449274078919,-0.602606686088417,-0.0556683316643743,167.844377940265,158.902534310575,-0.294845493527046,167.549532446738,1
"7",13.7368421052632,0.236842105263158,5.73449274078919,-0.602606686088417,-0.0556683316643743,169.258836523684,161.527868011313,-0.411584792540379,168.847251731143,1
"7",14.2105263157895,0.710526315789473,5.73449274078919,-0.602606686088417,-0.0556683316643743,170.21047759059,163.218749515269,0.565565444825087,170.776043035415,1
"7",14.6842105263158,1.18421052631579,5.73449274078919,-0.602606686088417,-0.0556683316643743,170.939585139511,164.31071797613,0.389940102840415,171.329525242351,1
"7",15.1578947368421,1.65789473684211,5.73449274078919,-0.602606686088417,-0.0556683316643743,171.521821478298,165.112279144446,1.17913256848045,172.700954046778,1
"7",15.6315789473684,2.13157894736842,5.73449274078919,-0.602606686088417,-0.0556683316643743,171.995841088788,165.743415921171,1.65056432758878,173.646405416377,1
"7",16.1052631578947,2.60526315789474,5.73449274078919,-0.602606686088417,-0.0556683316643743,172.397257762619,166.249985742303,-0.0637030133744602,172.333554749244,1
"7",16.5789473684211,3.07894736842105,5.73449274078919,-0.602606686088417,-0.0556683316643743,172.748315422005,166.674326323893,0.262382203674738,173.01069762568,1
"7",17.0526315789474,3.55263157894737,5.73449274078919,-0.602606686088417,-0.0556683316643743,173.067584384002,167.043021005462,-0.234876227108864,172.832708156893,1
"7",17.5263157894737,4.02631578947368,5.73449274078919,-0.602606686088417,-0.0556683316643743,173.373560781505,167.378015967862,-0.978410093040734,172.395150688464,1
"7",18,4.5,5.73449274078919,-0.602606686088417,-0.0556683316643743,173.678420932576,167.700890435366,-0.0193519189116411,173.659069013664,1
"8",9,-4.5,4.05602995215491,-0.229780589953897,0.398600864384335,119.274216751919,128.684667116515,-1.00751208052406,118.266704671395,1
"8",9.47368421052632,-4.02631578947368,4.05602995215491,-0.229780589953897,0.398600864384335,123.713418080972,131.664519057457,0.0722167008300648,123.785634781802,1
"8",9.94736842105263,-3.55263157894737,4.05602995215491,-0.229780589953897,0.398600864384335,128.152619410024,134.644370998399,1.1224137574798,129.275033167504,1
"8",10.4210526315789,-3.07894736842105,4.05602995215491,-0.229780589953897,0.398600864384335,132.591820739077,137.624275779221,0.686834109235907,133.278654848313,1
"8",10.8947368421053,-2.60526315789474,4.05602995215491,-0.229780589953897,0.398600864384335,137.03102206813,140.639540611572,-0.197792765158397,136.833229302972,1
"8",11.3684210526316,-2.13157894736842,4.05602995215491,-0.229780589953897,0.398600864384335,141.470228321062,143.821767672629,-1.02272217354792,140.447506147514,1
"8",11.8421052631579,-1.65789473684211,4.05602995215491,-0.229780589953897,0.398600864384335,146.000893701763,147.318849842006,-0.373300453617827,145.627593248146,1
"8",12.3157894736842,-1.18421052631579,4.05602995215491,-0.229780589953897,0.398600864384335,151.039710931608,151.245340086143,1.64686953015523,152.686580461763,1
"8",12.7894736842105,-0.710526315789474,4.05602995215491,-0.229780589953897,0.398600864384335,156.935104438822,155.300625626307,0.0339703463714361,156.969074785194,1
"8",13.2631578947368,-0.236842105263158,4.05602995215491,-0.229780589953897,0.398600864384335,162.597637838424,158.902534310575,-1.37256880908156,161.225069029342,1
"8",13.7368421052632,0.236842105263158,4.05602995215491,-0.229780589953897,0.398600864384335,166.31531812143,161.527868011313,-0.381335713761835,165.933982407668,1
"8",14.2105263157895,0.710526315789473,4.05602995215491,-0.229780589953897,0.398600864384335,168.244813492796,163.218749515269,0.552322672841219,168.797136165637,1
"8",14.6842105263158,1.18421052631579,4.05602995215491,-0.229780589953897,0.398600864384335,169.411241948154,164.31071797613,0.145630803810266,169.556872751965,1
"8",15.1578947368421,1.65789473684211,4.05602995215491,-0.229780589953897,0.398600864384335,170.234961620203,165.112279144446,-0.0501458080205366,170.184815812182,1
"8",15.6315789473684,2.13157894736842,4.05602995215491,-0.229780589953897,0.398600864384335,170.859792819525,165.743415921171,-1.24420872153707,169.615584097988,1
"8",16.1052631578947,2.60526315789474,4.05602995215491,-0.229780589953897,0.398600864384335,171.377515551608,166.249985742303,1.51079212442054,172.888307676029,1
"8",16.5789473684211,3.07894736842105,4.05602995215491,-0.229780589953897,0.398600864384335,171.858978895788,166.674326323893,-0.99311738181559,170.865861513972,1
"8",17.0526315789474,3.55263157894737,4.05602995215491,-0.229780589953897,0.398600864384335,172.339140319336,167.043021005462,1.43837024460794,173.777510563944,1
"8",17.5263157894737,4.02631578947368,4.05602995215491,-0.229780589953897,0.398600864384335,172.819301742884,167.378015967862,0.552533874906487,173.37183561779,1
"8",18,4.5,4.05602995215491,-0.229780589953897,0.398600864384335,173.299463166432,167.700890435366,-1.0352293219998,172.264233844432,1
"9",9,-4.5,7.6986906413174,1.81940092290318,0.180017650265624,116.389589615966,128.684667116515,-0.411542167392021,115.978047448574,1
"9",9.47368421052632,-4.02631578947368,7.6986906413174,1.81940092290318,0.180017650265624,119.957183067611,131.664519057457,-0.129740571712979,119.827442495898,1
"9",9.94736842105263,-3.55263157894737,7.6986906413174,1.81940092290318,0.180017650265624,123.524776519255,134.644370998399,1.35886338912477,124.88363990838,1
"9",10.4210526315789,-3.07894736842105,7.6986906413174,1.81940092290318,0.180017650265624,127.092369970899,137.624275779221,0.518582211382226,127.610952182282,1
"9",10.8947368421053,-2.60526315789474,7.6986906413174,1.81940092290318,0.180017650265624,130.659963422544,140.639540611572,1.76335171521079,132.423315137755,1
"9",11.3684210526316,-2.13157894736842,7.6986906413174,1.81940092290318,0.180017650265624,134.227556874188,143.821767672629,-0.161292039832453,134.066264834356,1
"9",11.8421052631579,-1.65789473684211,7.6986906413174,1.81940092290318,0.180017650265624,137.795150325832,147.318849842006,-0.854055506473173,136.941094819359,1
"9",12.3157894736842,-1.18421052631579,7.6986906413174,1.81940092290318,0.180017650265624,141.362743777477,151.245340086143,-1.04641524370419,140.316328533773,1
"9",12.7894736842105,-0.710526315789474,7.6986906413174,1.81940092290318,0.180017650265624,144.930337229121,155.300625626307,2.46121901135468,147.391556240476,1
"9",13.2631578947368,-0.236842105263158,7.6986906413174,1.81940092290318,0.180017650265624,148.539934017492,158.902534310575,0.742026080832043,149.281960098324,1
"9",13.7368421052632,0.236842105263158,7.6986906413174,1.81940092290318,0.180017650265624,152.402735179344,161.527868011313,0.800847211060801,153.203582390405,1
"9",14.2105263157895,0.710526315789473,7.6986906413174,1.81940092290318,0.180017650265624,156.77238536852,163.218749515269,0.281721198346256,157.054106566866,1
"9",14.6842105263158,1.18421052631579,7.6986906413174,1.81940092290318,0.180017650265624,161.630654189061,164.31071797613,1.60981939905026,163.240473588111,1
"9",15.1578947368421,1.65789473684211,7.6986906413174,1.81940092290318,0.180017650265624,166.12773886245,165.112279144446,0.31863851414279,166.446377376592,1
"9",15.6315789473684,2.13157894736842,7.6986906413174,1.81940092290318,0.180017650265624,169.334014286718,165.743415921171,1.63822206617898,170.972236352897,1
"9",16.1052631578947,2.60526315789474,7.6986906413174,1.81940092290318,0.180017650265624,171.232091036772,166.249985742303,0.425019729965399,171.657110766738,1
"9",16.5789473684211,3.07894736842105,7.6986906413174,1.81940092290318,0.180017650265624,172.391092148815,166.674326323893,0.405091947721757,172.796184096537,1
"9",17.0526315789474,3.55263157894737,7.6986906413174,1.81940092290318,0.180017650265624,173.233704729947,167.043021005462,0.0432570227346028,173.276961752681,1
"9",17.5263157894737,4.02631578947368,7.6986906413174,1.81940092290318,0.180017650265624,173.874416521246,167.378015967862,-0.644774099678322,173.229642421568,1
"9",18,4.5,7.6986906413174,1.81940092290318,0.180017650265624,174.38785871428,167.700890435366,-0.542397753218678,173.845460961062,1
"10",9,-4.5,-0.0243172872657034,-1.94152073522908,0.4025097023045,131.1208668282,128.684667116515,0.483346552056462,131.604213380257,1
"10",9.47368421052632,-4.02631578947368,-0.0243172872657034,-1.94152073522908,0.4025097023045,135.577454233283,131.664519057457,0.992924426733419,136.570378660017,1
"10",9.94736842105263,-3.55263157894737,-0.0243172872657034,-1.94152073522908,0.4025097023045,140.054896190118,134.644370998399,-0.231093150401667,139.823803039716,1
"10",10.4210526315789,-3.07894736842105,-0.0243172872657034,-1.94152073522908,0.4025097023045,144.849304234411,137.624275779221,-1.22644652528154,143.62285770913,1
